reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,app_Id
gp:AOqpTOHMdjWFtdg0e3bRHe6_NJbkvNRFTpiPcukF10j8ZHVLtn27kXhza9Hhsb46zweXCRyhlYd3Ubkla_XB7UE,Orabi Abouali,https://lh3.googleusercontent.com/a-/AOh14GjSvPVk3j_GkjHiKg4xQMGmbNFNQMMc3SnCqhYDFlE,Simple low fidelity app that makes it easy to track your lifts and see progression over time. It's perfect.,5.0,1.0,2.6.16,2019-07-07 19:35:08,,,sixpack.sixpackabs.absworkout
gp:AOqpTOFvZtmNKIAmzAcNOFo_WygReZ7NEjoK_etR2idOJ9CMRKqcluuqmGMafAbP_fV5lK7zyNEyrkOB4Jv-CPA,M Foster,https://lh3.googleusercontent.com/a-/AOh14Gjj6OCbyM7IkFnMlj3Yc7XlwiJaP7HqITo_XWpHjQ,"Great app. Not the most intuitive, but not difficult to figure out. I'm enjoying using it!",5.0,1.0,2.6.16,2019-06-17 19:37:12,,,sixpack.sixpackabs.absworkout
gp:AOqpTOFJ2HOwDLi3Feyv4jeJXPI3PRcIqxJUb6Jh0MvfPsbGFFhhjyqwk6lqwwYJebT9Gc3mWewKEbCdviz71mo,Ray Held,https://lh3.googleusercontent.com/-MkYm43swPOo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnAreWfloQmL1v-BSX-myPlhNPVsA/photo.jpg,Easy to set up and use and extremely helpful for breaking plateaus.,5.0,0.0,2.6.17,2019-08-26 22:56:58,,,sixpack.sixpackabs.absworkout
gp:AOqpTOGGuDfmngpVMvDxaauMfPTCUxKA8bVTXkwr0nRNnl9GgFDGn_XE4XeJwpvNotN7mliQ0TkwMjdxgIpWJT8,Gabriel Sanjurjo,https://lh3.googleusercontent.com/a-/AOh14Gj6hE975aiP-MMHMFyeYGPPMWHKn3QWMpJUlY-hkSg,"I have been swimming, and biking for 15 and nothing has improved my strength and prevent pain or injury like Stronglift 5x5",5.0,0.0,2.6.20,2019-12-06 14:31:53,,,sixpack.sixpackabs.absworkout
gp:AOqpTOHSwVceZKRDBk2da2Ybxib9NvxlSQVaPpxF8oLo3s6ntL5uqyvWfpmhU4BhVnxg4oGt6YOkuR992Dp1Avo,Hedwig Ford,https://lh3.googleusercontent.com/-Pv8PS8f6I38/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckAmQDNqB06zvxxRqfvk5FHuiKfqQ/photo.jpg,"That’s all I have to say - yesterday I had my third date and I guess, it was the best one. Highly recommendation!",5.0,0.0,5.2.11 (Quattro),2020-05-02 01:40:50,,,sixpack.sixpackabs.absworkout
gp:AOqpTOG_zGsdgnDqBsqE-LvISj5ZjluEN6q3rTRsto8O8bjGVH79FsE2XNgwiGyIe8dj34Xmy0wNscI71rVkhi0,Patrice Ethier,https://lh3.googleusercontent.com/-7bwRx5zir9g/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn027hsx3iTDZAm_c9hh_WQOYagbw/photo.jpg,Simple to use and follow. Gradual build up. Great for anyone who wants to get started lifting weights.,5.0,0.0,2.6.20,2020-03-31 12:17:41,,,sixpack.sixpackabs.absworkout
gp:AOqpTOEoSifelgFyQECjklfsKJO7Fp_3u-VMc1LfJ6HoLtOh-37ieynh49nygQpiVB4QUfTkWz9kCzItCwqeEL4,Matt Stephens,https://lh3.googleusercontent.com/a-/AOh14GhpZZElyREgLEpGe6UWA7X_r8UedxBFjDHm_2MCqg,So easy to use and track my workouts. Awesome app.,5.0,0.0,2.6.10,2019-01-10 19:55:57,,,sixpack.sixpackabs.absworkout
gp:AOqpTOGkaWhgTogJezy29k96_NwxRjN4vDWptnnksCj0QsIQUM1gup_nta-mlom7pVNGijmOpA-mgROfy1OtxhU,Frederik Søbæk,https://lh3.googleusercontent.com/a-/AOh14GhWIC0AiBZVTKnRVTVMuKv0sey2Qr_whFOQhaB2,"Simple and great, the first app/training program that got me training regularly. - and I haven't even tried the pro version yet.",5.0,0.0,2.6.7,2018-11-19 05:14:51,,,sixpack.sixpackabs.absworkout
gp:AOqpTOGWZ6be4eYBfiGMOYNY_GbIDAtLaSdaMJSH9ikxljl12qJ9rwvqbl4j4djQ-LnxyAfs8-Y1pbY61Fpj2ko,James Anderson,https://lh3.googleusercontent.com/a-/AOh14Gggwp7hgKCkTjJFQieNzSant8_ucDdGg00_RJdo_A,Everything you could want for strength gains. Even works out the weights and time between sets for you. I'm a 230lb experienced lifter and I love this app.,5.0,0.0,2.6.7,2018-11-22 18:44:24,,,sixpack.sixpackabs.absworkout
gp:AOqpTOHWxWQFI1662-wy2_GSHBP75kHJNet0kYxeLs7evEM6KWbpoPK_Ug2lNAFjIOpIPxmsXMdYaUFw1XX7TWg,Mike Frodsham,https://lh3.googleusercontent.com/-0czTxdc10_o/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmbC76nfdjhOv7DgrLw-dAjlSsQsQ/photo.jpg,"Easy to use, and safe way to progress",5.0,0.0,2.6.20,2019-12-13 14:47:56,,,sixpack.sixpackabs.absworkout
gp:AOqpTOGmqfAlsvyOHCkIQ1aKo5Mw1iyc6JHn2AZCtDGLfP-u-ddYcFWR6XkOaSFbV8ZpnQ-dgPjvVETCDTt_26c,Christopher Hall,https://lh3.googleusercontent.com/-64KslwOq45c/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucluo2MK7X0vgZQRMQlS94nxMwyUOA/photo.jpg,"Great, really helps with warm up weight numbers, frequency and tracking",5.0,0.0,2.6.16,2019-06-12 16:26:32,,,sixpack.sixpackabs.absworkout
gp:AOqpTOF63rGyWFe6WEqLH6kI4Kb29friFJHnJBKx3KmMpDE20OpgOokCzHcAseEkjy8zNwEVIxKLkurBPMLVcXQ,A Google user,https://lh3.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,great tool to keep track of your 5x5 workout. simple and to the point.,5.0,0.0,2.6.8,2019-01-16 20:55:48,,,sixpack.sixpackabs.absworkout
gp:AOqpTOGmKOrhooa_M0Er0lx0Gf-YQRTK1Ndu8rr6NDRiU8XEAW100WQpg9Yr0CpCae4_ZqKusP_o2JnioFJ1ag8,Michael Marotich,https://lh3.googleusercontent.com/-sOZ_lZsMSZQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck3iG0Weig2kTSxlTwlKgYbtX8PXg/photo.jpg,Simplified. I choose to throw in a few other excersizes. This is a great way to stay on track. Love that this sticks to the large muscle groups.,5.0,0.0,2.6.17,2019-09-13 08:46:49,,,sixpack.sixpackabs.absworkout
gp:AOqpTOEtoZgpsQD0KvUCbjSsJd80vbj3TnxM0LTkl24hWVOjNShOBzybBiDdtMKUMuRb-QGQeRoIE6JJZO1pPYA,Roland Maurice,https://lh3.googleusercontent.com/-avnldc_x3NY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclN8WpAExjF-exVC69qZMzymO7KKw/photo.jpg,"I always believed in “real life love” but hey, desperate times, desperate measures haha…so I forced my self to try this online dating and what can I say? It’s so easy to meet people compared to the chance of meeting someone new in daily life (outside of clubs) so yeah, why didn’t I use this app before?! Try your chance!",5.0,0.0,5.2.11 (Quattro),2020-05-15 22:29:01,,,sixpack.sixpackabs.absworkout
gp:AOqpTOF31NJLCWOFC1tAslHSNZA_Ro9TT-eUX9TN7Qm-OJ-ECgFOfWiqaAMZkLSkdtJSzdL2pMq8MbAoJblILgA,Chris Abrams,https://lh3.googleusercontent.com/a-/AOh14Ghj2ze-jhGMDbAv7IgztvAr-RWro4QQAXT23oeR5Q,Simple but great app to just add size and strength.,4.0,0.0,2.6.20,2020-01-09 17:12:28,,,sixpack.sixpackabs.absworkout
gp:AOqpTOErOzPp5HJbhTU7zu3w1s0dWwoc-_tHqPprzZtrSWmejKsxLPY3tjYS_aQDXi4O5yydgkjdpMwho6Cg6M0,Ivan Kepes,https://lh3.googleusercontent.com/a-/AOh14Giw4p-oYJIww_lcajUPVRdq1iP9BByAbC6l0F3fsQ,"High quality, and easy to use. Most impressed with how unintrusive soliciting the pro version is.",5.0,0.0,2.6.16,2019-06-04 00:09:10,,,sixpack.sixpackabs.absworkout
gp:AOqpTOGi_pjieGJ9JnchpXLaMdWbpca3itRqfRhtjt6YWpGqg3gbxc3ppBwCauHFJBjhxJj6KN81deuNqGsJSfM,Hearn Sands,https://lh3.googleusercontent.com/-ArJVFJA_Ao8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclPcOdXTagY8wG7r4aLz85tkJ4ayg/photo.jpg,I can absolutely recommend this app. You will quickly get to know new people and registration is completely free!,5.0,0.0,5.2.11 (Quattro),2020-04-20 21:13:00,,,sixpack.sixpackabs.absworkout
gp:AOqpTOH52VN7mOQsVAAGfOtzXwYroCYclgjJNigLnBTRrf6II2rS3d0ifR2ASs-aT1CqgzzP1aCuG9J8BV3v8J8,Kirby Geraldine,https://lh3.googleusercontent.com/-pINW76Mkj5Q/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclHHvmZ7sAFIL7pb6MJP56guw79mA/photo.jpg,I can recommend this App because there are no fakes in here. You can chat or flirt without any duties.,5.0,0.0,5.2.11 (Quattro),2020-04-22 09:19:25,,,sixpack.sixpackabs.absworkout
gp:AOqpTOHl4Rf0NXupipbrXgVoj9vnsgGtB-eEKdrAxh8U4_k_EJIXPF0y5VmgOWdS0SpBGiuSC6DNMY4toBswhHw,Ewa Gula,https://lh3.googleusercontent.com/a-/AOh14GgrQA4O6mH6D0rhUb83Qtr_3SDj5JdcPT-3LJJARg,Great app. Easy to use. Uses to write out my weights. This saves me time. And its fun to press the circle,5.0,0.0,2.6.17,2019-09-20 16:18:03,,,sixpack.sixpackabs.absworkout
gp:AOqpTOESr-n_hzW5mNEBHrV0J2mdAYaVaZL1y0i93hNukZ79aXHQvtkQD-c4wKCh1m9ZMbZg1xgmmGdeFaZEUFY,Enigma b,https://lh3.googleusercontent.com/-q0rF4MMQsv4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclWYmdqLOZvMcZtNIjKYPxlCcVpkw/photo.jpg,Apart from tiny bugs every now and then with the timer...great app,5.0,0.0,2.6.17,2019-07-26 16:36:20,,,sixpack.sixpackabs.absworkout
gp:AOqpTOH-Yz7BnuECkuzN8-ZKtga4g-WvG8bKXFz69sNiNUdal-WEmCPMiYCJy4btmpJiW0wbFYTceyN_D5IeIrE,Carlos972,https://lh3.googleusercontent.com/-yPlDzHZv5_g/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckL7tGY8lLsS165vmuWqJ7XD8V0pQ/photo.jpg,A very simple app that works perfectly with 5x5 program. Only challenge is you cannot edit excercises with out subscription model.,5.0,0.0,,2019-10-07 14:21:26,,,sixpack.sixpackabs.absworkout
gp:AOqpTOHBM_umjpJ7FBVJoUnib-owMzHsnl8kYe-ArnisjyT10vU-QgLikntEC43-VsV6vq0KFBjSjv7_SqBRNME,christopher,https://lh3.googleusercontent.com/-YDuItQeBbt8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm4iCj3tOPftLsoNqTpz6AKKL9b8Q/photo.jpg,love the app. would live it more if it was a 1 time payment intead of subscription.,4.0,0.0,2.6.8,2019-01-05 18:18:10,,,sixpack.sixpackabs.absworkout
gp:AOqpTOHFJPvYmSoUcSrxra2CFbDCW3-nss7T_NZWMuRLoFaOdoay0tAFLkqP8-x1_j5ycePbZT53Vqll7bOgstw,Phillip Flores,https://lh3.googleusercontent.com/a-/AOh14GgW8YSaUJ0HoAleJzS_vT2ZfmN7MuT-FERtBhpcwA,Very easy to follow. I'm lifting heavier now than I did some 30 years ago. Love it!,5.0,0.0,2.6.17,2019-09-17 12:32:52,,,sixpack.sixpackabs.absworkout
gp:AOqpTOF_bJYtqtTNAk52p3DT3BQv3YelcfLxQMtSGfW0BbStrNLbfCSdxcNT8LMD6NmVZYV1vTGgiRTcQJMOKOE,Kevin Atkinson,https://lh3.googleusercontent.com/a-/AOh14GjzqYELqIK0MhlLazIyh7L9nLFmbVD71ae6rDaxOQ,Great simple to use app. If it had a one time fee to upgrade I would.,4.0,0.0,2.6.7,2018-10-23 13:49:47,,,sixpack.sixpackabs.absworkout
gp:AOqpTOGzLIyh5xoE7zwvXX2pvNc_gCRsYkJVDuCsj8luqjWi47VynvPzQpm2LiS9u6jkruTyKWbbhirpTChPJsc,David Stuhlmiller,https://lh3.googleusercontent.com/a-/AOh14Gj7kRhmH0ITdCnZEzVoXnMr-5PnfpTGHTa8Y_QYStE,excellent app for tracking workouts and staying motivated. would recommend.,5.0,0.0,2.6.16,2019-05-09 00:10:58,,,sixpack.sixpackabs.absworkout
gp:AOqpTOEXPCYy3scjlQoRjFTS8OfAiOQSwPDPW3FsPhZGF61xVXH3P_jXiGjCMBYHM7cdIbkjhDM2zcJ_t8ja4tU,Andre Bonnet,https://lh3.googleusercontent.com/a-/AOh14GgcbATf3nSqIQsu48xg3oOkj82lWb_saHtWT8lNLQ,"Quick simple introduction to 5x5 program. Very simple, very understandable.",4.0,0.0,2.6.7,2018-09-30 23:44:37,,,sixpack.sixpackabs.absworkout
gp:AOqpTOFfFqcHZwFA1mZPtPLwlE4ozkKvEbscXQltBi6VrfwgptkWLePwJqTdMu5CBMe0X_Nz7h2Stt9cw4_V-mg,A Google user,https://lh3.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"simple training plan that you dont have to pay to use its core functions, a good alternative if you were using a BodyBuilding app prior and didnt want to pay to continue using it.",5.0,0.0,2.6.8,2019-02-02 08:44:17,,,sixpack.sixpackabs.absworkout
gp:AOqpTOELCQwBa6OOQuAL8jemrp2BTlA_0LZT-jUfVm58-lAEd1z4jHKGYs0s5bLpP7L0TiNRARZJs_fz0dyYjj0,Joey Pruitt,https://lh3.googleusercontent.com/a-/AOh14GgvZlg0FAAaSberfOTEFHG_ZNluMQ7dxrsvu5Y3yQ,Such a great app that just plain works. I'd buy the premium version if it was a single purchase and not a subscription.,5.0,0.0,2.6.17,2019-09-07 02:09:39,,,sixpack.sixpackabs.absworkout
gp:AOqpTOH72_tBtpFcLVVkX6nPML_Kt20bfnQHoRhRBZGzrIL_PZ2KQ-O4tndzQGCwuo1Qz2kQyID9gwoW4t_0y7o,Rob Chase,https://lh3.googleusercontent.com/-ld5W6YmRyxY/AAAAAAAAAAI/AAAAAAAAPSQ/AMZuucln7EtEMjVMD73nu0TSnfBMgGV79w/photo.jpg,great at keeping you honest and regimented. default start felt really light but you can easily up it if you need to,5.0,0.0,2.6.16,2019-06-05 22:55:05,,,sixpack.sixpackabs.absworkout
gp:AOqpTOFlbKpctCB66OA9QTQCBnSbFADrlGx3CIz4laBeA15-G-JtKD86t4boY0kNfp1FI758ia3SaNnXuQxNJ5M,Don Smith,https://lh3.googleusercontent.com/-8jo2v0XoGCU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckJEqt7BlLsMuyDRjeJeg7n3RFAUw/photo.jpg,"Great way of working out, helps keep a log of what gains your making, which is what i needed, and gives great workout support. Also gives great out of gym support to",4.0,0.0,2.6.7,2018-10-09 06:27:32,,,sixpack.sixpackabs.absworkout
gp:AOqpTOE1KmQzQV2H935Bmu3cDdKGFkcSHqVQAjG3jyPhlVgxWsACA3HiSx4K2wvWCFgQ9AiB1zx_DwpIr7TT2mo,A Google user,https://lh3.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Great addition to a work out routine. Keeps you on track. Highly recommend,5.0,0.0,2.6.7,2018-11-21 10:03:05,,,sixpack.sixpackabs.absworkout
gp:AOqpTOHsfUDSK21VZGq0SJkl0pUpBW7AjzYRmFG2NsPaQrj5XpwaYqQ2DVrgwOHEa5E1yzAv_CMfrDSVyisba50,Goodson Pollock,https://lh3.googleusercontent.com/-WrOnW7kfbQ0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl3YmTd9ftIbhW5tdW4HqSFHFMhLg/photo.jpg,It's really easy to meet new people here. It is made really easy. Great thing!,5.0,0.0,5.2.11 (Quattro),2020-05-17 01:01:12,,,sixpack.sixpackabs.absworkout
gp:AOqpTOHsVvSRqQTxEbIxcT3g-YHBEuK0NJY4EYofnjt6cBhmK7UAzPg7NbO3_uIYO-8y9X4NXpFuP8-dkXRfEB8,Joshua Mealey,https://lh3.googleusercontent.com/-DCvyW7hjisE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnA6FlU7gDWT1OHhSReloxzdWPQWQ/photo.jpg,Like the timer functionality as well as recording of history and suggested increments,5.0,0.0,2.6.20,2019-12-13 14:51:43,,,sixpack.sixpackabs.absworkout
gp:AOqpTOGoSFKqQ4iS5inI-U8uoEdZAXH1bHh73hcsgezQ0n376BO3htTrJM5mO2Yf_qsVXMy9ObmqWsZWCfiiRzg,Violet Abbs,https://lh3.googleusercontent.com/-mqW257H80Z4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmofud5WCLiB3YZeqYDoDtpTnmI6A/photo.jpg,"Such a good App, after quickly logging in and setting up the profile, I was able to get started immediately with the Dating.",5.0,0.0,5.2.11 (Quattro),2020-04-26 18:43:16,,,sixpack.sixpackabs.absworkout
gp:AOqpTOFUPG5uIFjGOGcwlQkR8AUOF5qOZmk3I6jTLUmRvzIA6Aqk-tILptPmuUCtOh5Zu6aXzjV0QSjwe1my8EQ,Graves Ivory,https://lh3.googleusercontent.com/-mXLIz-rHP0U/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckhG1-6aCwu4UlVM08h6xZPWQ-MGA/photo.jpg,Totally recommended! So glad to get this awesome app and met a lot of great people over here.,5.0,0.0,5.2.11 (Quattro),2020-04-20 19:56:00,,,sixpack.sixpackabs.absworkout
gp:AOqpTOFqo6vC1HW-T9gbFsBelfgA5FStgOOpveR-DRUK42IJ9nKGJOMZB248mvoCIbcYFNZNdtls0PpHdlisUzM,joe stewart,https://lh3.googleusercontent.com/--TaELZPKLxo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclNrkk8h4Lnyk9XcZ9v1ppyPD38PQ/photo.jpg,Excellent app..able to edit weights and stay on track. All gains with this app!!,5.0,0.0,2.6.4,2018-10-15 21:04:10,,,sixpack.sixpackabs.absworkout
gp:AOqpTOHjdxvsnNV2_RkiVrx-2kdZ15lxJw30ABoei3kaYmPqcSUwzDXe1vSEY2u6XLRvCx0cy0cf-vxd5vEoNqg,A Google user,https://lh3.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,A few days in and the app/program have been great. A lot of reasources available to help along the way as well!,5.0,0.0,2.6.7,2018-11-13 02:04:33,,,sixpack.sixpackabs.absworkout
gp:AOqpTOHW8Jb8l2ek84DyQFusW3Z9cbjOcbCF4zoJkq9Xxc9eSo_7Zad2GMIeddqoY6cs3Yj6tZ8kxIJeSe7dW-k,Christopher Butt,https://lh3.googleusercontent.com/-QzNGLYM_dRg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnpK6oH6Rrwtauso8lg2jrWtm3sdg/photo.jpg,Only reason it's not 5 star is because I haven't been using it long enough for the programme to prove its self but so far so good,4.0,0.0,2.6.20,2020-02-21 10:47:13,,,sixpack.sixpackabs.absworkout
gp:AOqpTOGTFlDWR-VBF8_M4xZylNNPuINeaBsqLKK0pWxzMgHRBV69rqSXWTNXe7b6eHbhi8o5q2Vx0pml9xp6CZI,Frederica Adlington,https://lh3.googleusercontent.com/-l_d1_4IwObk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckk89qMfIES29-DpIP8w_qNKmTE2w/photo.jpg,However this app is a love in fact!!! I really recommend it! Just install the app and you'll see! I just found love for myself and got a very well date! It was very awesome! Thank you ma dear ❤️🙂,5.0,0.0,5.2.11 (Quattro),2020-05-12 02:39:49,,,sixpack.sixpackabs.absworkout
gp:AOqpTOGXFttQEvzzLgq8xEaVYyJBjqbHEm68Qchc693YNhWCHrYT1bGXUvaKphZFQFHqZRusLn9gpZLu7tWg9ao,A Google user,https://lh3.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,This is by far my favorite lifting app. Easy to use. Easy to track. 5 stars all around. Nothing useless about this app at all.,5.0,0.0,2.6.7,2018-11-22 12:52:14,,,sixpack.sixpackabs.absworkout
gp:AOqpTOFF5SQE2SX-29MoBFtyqqHG-govW2mmsun9yE1Bnx2w7yuuhaoSWlyL8FVs7y69MJQIepP3LKCCp0DsUcM,Josh Schutz,https://lh3.googleusercontent.com/-eMSOdx8ynuk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclII-dcp1zNfbKcOmm2D9TDZx6dAA/photo.jpg,When it works it's great but keeps logging me out and losing my data. I'll just stick with a notebook.,1.0,1.0,2.6.18,2019-09-23 19:14:20,,,sixpack.sixpackabs.absworkout
gp:AOqpTOG-D9MOD9ytk5FnsPh0B_tI4D4ZiK-pfbYYbc456wx1DQIYL5dE89tbLFW0MeHxIoknM2xF_yCwmWhh0yw,Daniel Sztuc,https://lh3.googleusercontent.com/a-/AOh14GhjSAlGNw5VQ2b62SvDzOQB3ZfdGJNnQp0s1ELm3g,"Been using this app for almost 2 months and it's great, it even shows videos for proper form when lifting.",5.0,0.0,2.6.7,2018-10-29 21:54:21,,,sixpack.sixpackabs.absworkout
gp:AOqpTOEOkH8EAXlRgqOJYBPrT3d-ryVmcYnAhCtRZ5PMAJ6hbqKPH25X4vfN4_1DbJtoKW80m7OJlkON1gqwHYU,Vargas Tommy,https://lh3.googleusercontent.com/-zZwijvR8tuk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmuIEG3B0AXMgvRB0RUEBFvzWVqdA/photo.jpg,With this App I already made some nice dates. Easy to use and very userfriendly. Try it yourself!,5.0,0.0,5.2.11 (Quattro),2020-05-16 14:29:43,,,sixpack.sixpackabs.absworkout
gp:AOqpTOFbICHHBeh9IHZOdCoo1EuXLqSPryZhw28R3Ad_-n4ObjzzuQg5eqXEi_qWUl9_T9kDVBvqy_h3vvrW9Ns,Dan Marcy,https://lh3.googleusercontent.com/--jgG6iIFR2A/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucktS9vuJmYwCvzqNbMlB8_XQNCByw/photo.jpg,"There is bodybuilding, and then there is strength training. This is the latter. You want to build strength, start with 5X5. Thanks Mehdi!",5.0,0.0,,2019-05-25 06:50:33,,,sixpack.sixpackabs.absworkout
gp:AOqpTOHANfjROIsLGlRh59-rcQJQrkev35u6oG-9hTBLqFpE4u314O2JLiSoreThdVjrVw98d2-QkJADW5TNGIk,James Diekman,https://lh3.googleusercontent.com/-vKJOPGziQY8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmV2NcdNQqZnw3Ex1RWcvR9A6yBpw/photo.jpg,emails were annoying at first but became helpful at random days. it's a routine follow it and you'll improve.,5.0,0.0,2.6.8,2019-01-07 17:32:45,,,sixpack.sixpackabs.absworkout
gp:AOqpTOFn52qLmSIYVVTDYRMgNJEnKVqswX4xB5z_fVKppGQSv0Ow2rZGw_6yFA2xu7ftUdOluFlqEkqcsHwr0Go,Rob Rollins,https://lh3.googleusercontent.com/-Ox2yTRijK8Y/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnGE0SYfoJhJq1fyI9i5z8vmyJNcQ/photo.jpg,Great app for helping to build strength and track your progress.,5.0,0.0,2.6.17,2019-07-30 01:02:15,,,sixpack.sixpackabs.absworkout
gp:AOqpTOESw65SFAOCI-4sdmvjI_qxQLjfZ_T6atp6uc_5l-YorP4e68HLb89ExwmJwUdq4o0xJ0USFYTi4Re22r4,Awwwstuck kawie,https://lh3.googleusercontent.com/-mBrk5tWcxGs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclXlqyhcZGnumhoKOjnpDHcB_dSKA/photo.jpg,Been following this for about 3 weeks now and really happy with it. keeps track of what weight u were at and its really helpful.,5.0,0.0,2.6.17,2019-07-28 22:29:42,,,sixpack.sixpackabs.absworkout
gp:AOqpTOHqFY9cIfMPZSgY3Up-TaxcQDLw-lujhzGZCNyHN1rH6SYJM2ZnN26SmDa5462YE14ioAc8q0pb54aoK7s,Blair Paterson,https://lh3.googleusercontent.com/a-/AOh14GjLTTrb_fO6O5GG2rjdWgDlH5S5dMwYhc4c44jdFw,"Like having your own personal trainer, it's the perfect gym companion!",5.0,0.0,2.6.16,2019-04-28 10:13:40,,,sixpack.sixpackabs.absworkout
gp:AOqpTOHRiBTj1qUKL36161T7LNOxnQBgAg9p0fM8GBD-rES_1vVWTDKzBwRKFDeJ3vR_hzkuKbnM0pKRTxlygW0,Jarrett Bower,https://lh3.googleusercontent.com/-qMJAB2Ugr7U/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclRcSJytWKPojjdpa1feOaeunUeGw/photo.jpg,Great program and app. Subscription based full version is the downfall. Flat out purchase option would give this 5 stars.,3.0,0.0,2.6.17,2019-09-16 23:42:47,,,sixpack.sixpackabs.absworkout
gp:AOqpTOGL1N3KnIgLtCkGhF2PM3_5VA6K72CceoSljBWFJiT6t8aRXtkrPN8ODQ1CkpvXOxFewM3tiHXl4MI3yxA,Patrick Gillen,https://lh3.googleusercontent.com/a-/AOh14GisNdGw_J2InR7FuwyHwieDaCo0-mConITJElBCvA,This app is super fun to use. I'm an intermediate lifter. I highly recommend it.,5.0,0.0,2.6.20,2019-12-20 18:30:02,,,sixpack.sixpackabs.absworkout
gp:AOqpTOH_RH7-R-fzn5oar3NiqdjxIsFAD5JV62N3CoQshsWM9pKAqk27laSHpCOL3MUGE3QS8_dOmUjMS7cIAwk,Zarak,https://lh3.googleusercontent.com/-6ThTLr9aQHM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckNEQ-KVeOOBmgzn52L85u41s7UWA/photo.jpg,Makes it so much easy as a newbie to all things fitness,5.0,0.0,2.6.20,2020-01-26 17:44:49,,,sixpack.sixpackabs.absworkout
gp:AOqpTOF-Sbx1xh1iq-v_f9HT8-BpMKjZMjk6eqFeG5M4Dyig35ikPHMw7WdOuOfBpVNLGbTcvf2tIN61PLq7BAg,Carson Wakefield,https://lh3.googleusercontent.com/a-/AOh14GhKHWiVOYPNcmfiz5O8-AjF6zelSIDHZie9QuLc,"Great app for building strength over the basic, fundamental movements and increasing stamina under load.",5.0,0.0,2.6.8,2019-01-03 12:45:59,,,sixpack.sixpackabs.absworkout
gp:AOqpTOHndXiv6SQctAUbepv1F8kv7gxDq_U62mfDhdbuql48bVZWfe-IifU1pjXvH8_TPPsASxVoJf7hv8hhceU,Beth M,https://lh3.googleusercontent.com/-gdFEmfsccS4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckpylCU6RiagPlSU1owWrVJwKPlkQ/photo.jpg,Amazing! Simple yet effective! Make sure to buy fractional plates. My strength gains are significant.,5.0,0.0,2.6.8,2019-01-13 17:54:30,,,sixpack.sixpackabs.absworkout
gp:AOqpTOH6G2I21TaCAvRD3NslwPBXHZsG5MQ7zaDi2ntPLy-FDbhLurQ8TPICMvzxpLYp99YunXsS0TQk5bxz340,A Google user,https://lh3.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Works as advertised. Great for people who waste extra time working out; Keeps me on track daily and more.,5.0,0.0,2.6.8,2018-12-08 21:07:13,,,sixpack.sixpackabs.absworkout
